9662500.001,-41.3989,66.3907
9675000.001,-40.2017,63.6173
9687500.001,-38.9864,61.0328
9700000.001,-37.6695,58.0488
9712500.001,-36.4026,54.6648
9725000.001,-35.0224,50.9044
9737500.001,-33.6045,47.2163
9750000.001,-32.1791,43.0234
9762500.001,-30.6788,38.4127
9775000.001,-29.1158,33.5527
9787500.001,-27.528,28.0489
9800000.001,-25.887,22.1935
9812500.001,-24.1738,15.6229
9825000.001,-22.4065,8.36635
9837500.001,-20.6041,0.372135
9850000.001,-18.7419,-8.4603
9862500.001,-16.8511,-18.273
9875000.001,-14.9147,-29.2587
9887500.001,-12.9346,-41.5248
9900000.001,-11.0031,-55.2803
9912500.001,-9.07236,-70.5283
9925000.001,-7.21537,-87.5302
9937500.001,-5.46782,-106.247
9950000.001,-3.89874,-126.863
9962500.001,-2.57641,-149.213
9975000.001,-1.57435,-173.167
9987500.001,-0.935009,161.66
10000000.001,-0.777015,135.457
10012500.001,-0.998251,109.627
10025000.001,-1.65166,84.4628
10037500.001,-2.69585,60.5433
10050000.001,-4.0527,38.2375
10062500.001,-5.65146,17.7594
10075000.001,-7.42225,-0.779587
10087500.001,-9.29991,-17.3693
10100000.001,-11.2282,-32.2469
10112500.001,-13.1743,-45.5401
10125000.001,-15.1059,-57.3331
10137500.001,-17.0142,-67.9738
10150000.001,-18.9049,-77.4991
10162500.001,-20.7254,-86.0504
10175000.001,-22.5173,-93.6402
10187500.001,-24.2078,-100.372
10200000.001,-25.8574,-107.26
10212500.001,-27.4849,-112.442
10225000.001,-29.0222,-117.666
10237500.001,-30.5059,-122.504
10250000.001,-31.9967,-127.113
10262500.001,-33.3851,-130.952
10275000.001,-34.7374,-134.797
10287500.001,-36.0499,-138.3
10300000.001,-37.2847,-141.49
10312500.001,-38.502,-144.437
10325000.001,-39.7267,-147.372
10337500.001,-40.8457,-149.907
10350000.001,-42.0041,-152.432
10362500.001,-43.0563,-154.654
10375000.001,-44.0945,-157.231
10387500.001,-45.1609,-158.8
10400000.001,-46.1392,-161.335
10412500.001,-46.9799,-162.831
10425000.001,-48.0502,-164.358
10437500.001,-48.9494,-166.041
10450000.001,-49.8634,-168.275
10462500.001,-50.6071,-168.97
10475000.001,-51.5805,-170.465
10487500.001,-52.3795,-171.179
10500000.001,-53.3744,-173.864
10512500.001,-54.1603,-174.081
10525000.001,-54.789,-176.731
10537500.001,-55.465,-177.701
10550000.001,-56.2842,-177.469
10562500.001,-56.7093,-176.698
10575000.001,-57.7324,179.4
10587500.001,-58.3876,175.259
10600000.001,-58.9957,179.383
10612500.001,-59.8894,177.579
10625000.001,-60.2362,173.367
10637500.001,-61.0879,176.188
10650000.001,-61.515,176.131
10662500.001,-62.3332,172.801
10675000.001,-62.7806,170.765
10687500.001,-63.7479,173.637
10700000.001,-64.0855,170.79
10712500.001,-65.0743,170.608
10725000.001,-65.0506,175.308
10737500.001,-65.4805,169.295
10750000.001,-65.9736,169.888
10762500.001,-67.1011,169.691
10775000.001,-67.2422,175.599
10787500.001,-67.9202,167.483
10800000.001,-67.1456,164.562
10812500.001,-69.8327,161.383
10825000.001,-68.6299,164.468
10837500.001,-70.8445,169.883
10850000.001,-71.1269,160.061
10862500.001,-69.8516,161.747
10875000.001,-70.5546,158.647
10887500.001,-71.917,161.213
10900000.001,-71.659,154.536
10912500.001,-75.0435,179.008
10925000.001,-72.2391,164.486
10937500.001,-72.4893,153.875
10950000.001,-73.5904,174.682
10962500.001,-76.1003,157.649
10975000.001,-72.73,152.802
10987500.001,-73.9878,138.97
11000000.001,-74.5166,170.822
11012500.001,-75.6366,174.135
11025000.001,-75.3277,165.843
11037500.001,-76.926,150.45
11050000.001,-78.725,157.674
11062500.001,-80.775,159.716
11075000.001,-76.6484,158.335
11087500.001,-74.8209,156.481
11100000.001,-79.5467,139.401
11112500.001,-77.6868,170.278
11125000.001,-80.0692,157.302
11137500.001,-80.1341,163.146
11150000.001,-83.4299,160.754
11162500.001,-82.2104,143.34
11175000.001,-83.8232,-168.0
11187500.001,-88.5587,-148.606
11200000.001,-82.84,169.862
11212500.001,-79.6798,132.644
11225000.001,-78.5969,167.803
11237500.001,-86.0143,150.232
11250000.001,-80.6255,132.756
11262500.001,-81.1234,150.098
11275000.001,-80.5675,135.374
11287500.001,-84.5624,136.374
11300000.001,-83.725,151.346
11312500.001,-81.5343,167.091
11325000.001,-82.8597,172.873
11337500.001,-86.4033,169.352
11350000.001,-84.1373,-174.721
11362500.001,-84.5573,-176.027
11375000.001,-84.5607,156.202
11387500.001,-95.4398,-17.5888
11400000.001,-86.0403,154.13
11412500.001,-93.4032,-125.429
11425000.001,-91.5717,176.619
11437500.001,-95.4473,73.5954
11450000.001,-89.9365,-174.979
11462500.001,-83.4768,176.411
11475000.001,-89.1813,156.676
11487500.001,-97.1274,-128.041
11500000.001,-81.0549,168.575
11512500.001,-81.0796,171.966
11525000.001,-88.7587,-174.87
11537500.001,-84.1532,-118.521
11550000.001,-86.5899,159.653
11562500.001,-98.305,163.4
11575000.001,-84.0203,114.483
11587500.001,-83.1643,116.253
11600000.001,-87.7213,165.572
11612500.001,-90.1602,118.35
11625000.001,-86.0112,111.531
11637500.001,-83.691,143.36
11650000.001,-91.1341,-152.263
11662500.001,-93.4406,-156.378
11675000.001,-90.1692,-125.1
11687500.001,-87.7628,142.13
11700000.001,-88.4972,-147.361
11712500.001,-87.1865,-159.378
11725000.001,-84.5021,117.147
11737500.001,-89.4715,170.717
11750000.001,-83.4528,-98.9877
11762500.001,-84.8211,113.878
11775000.001,-90.4478,161.277
11787500.001,-87.6319,149.038
11800000.001,-83.1949,149.333
11812500.001,-77.6986,147.488
11825000.001,-85.3166,-155.909
11837500.001,-83.6214,150.927
11850000.001,-92.2479,30.5356
11862500.001,-92.3282,-166.907
11875000.001,-88.6274,-37.7266
11887500.001,-84.3336,131.012
11900000.001,-87.764,82.6596
11912500.001,-93.4793,29.495
11925000.001,-93.4771,119.81
11937500.001,-90.0058,106.51
11950000.001,-91.6488,-91.3683
11962500.001,-90.3648,-137.219
11975000.001,-81.6855,112.837
11987500.001,-83.9457,121.267
12000000.001,-90.4231,49.1819
12012500.001,-82.8096,106.578
12025000.001,-89.5104,-166.302
12037500.001,-96.9628,-174.138
12050000.001,-94.4647,6.16428
12062500.001,-92.5285,59.5723
12075000.001,-94.4685,-173.277
12087500.001,-109.454,-120.854
12100000.001,-93.8416,-47.1572
12112500.001,-91.2008,-51.4205
12125000.001,-88.882,-58.9078
12137500.001,-91.8942,-60.0035
12150000.001,-102.536,26.916
12162500.001,-87.918,139.02
12175000.001,-83.1397,37.3542
12187500.001,-89.6696,-59.6272
12200000.001,-86.9847,-151.924
12212500.001,-87.8064,-90.0776
12225000.001,-95.3931,43.9183
12237500.001,-85.8852,-101.281
12250000.001,-88.5734,45.4828
12262500.001,-89.5044,50.3717
12275000.001,-91.9136,-100.413
12287500.001,-87.4013,-84.6661
12300000.001,-85.3985,-115.907
12312500.001,-86.8795,40.1486
12325000.001,-88.5848,-22.1494
12337500.001,-87.854,-41.6345
12350000.001,-87.4081,-83.2203
12362500.001,-93.8764,-112.13
12375000.001,-98.4227,-177.621
12387500.001,-88.4233,-68.8985
12400000.001,-88.2281,-179.755
12412500.001,-90.5362,86.1193
12425000.001,-88.8873,116.148
12437500.001,-97.5262,58.3344
12450000.001,-98.4334,26.7475
12462500.001,-85.5938,116.013
12475000.001,-86.1873,32.7118
12487500.001,-89.2015,-12.0113
12500000.001,-83.4608,143.022
