3150000.001,-92.9038,-88.3097
3200000.001,-84.634,24.4785
3250000.001,-88.0434,-135.087
3300000.001,-86.7485,22.8151
3350000.001,-95.0788,74.5208
3400000.001,-87.1267,169.858
3450000.001,-91.6551,14.1163
3500000.001,-84.0039,45.3918
3550000.001,-83.4155,178.049
3600000.001,-92.1657,-141.657
3650000.001,-92.4318,69.6254
3700000.001,-81.1524,2.78777
3750000.001,-87.1282,-70.0648
3800000.001,-87.4098,149.951
3850000.001,-83.1799,106.699
3900000.001,-89.4757,32.2561
3950000.001,-85.1372,173.861
4000000.001,-81.3309,-162.105
4050000.001,-83.5849,-81.6246
4100000.001,-93.6752,-26.3066
4150000.001,-84.1555,175.506
4200000.001,-85.5247,177.885
4250000.001,-80.7629,-110.257
4300000.001,-86.22,153.205
4350000.001,-91.3061,-3.50036
4400000.001,-90.5892,-12.6075
4450000.001,-87.4594,-10.3545
4500000.001,-92.1493,-16.1073
4550000.001,-91.8102,137.488
4600000.001,-96.6885,33.7269
4650000.001,-81.0008,134.679
4700000.001,-80.0297,-121.361
4750000.001,-87.1358,-141.813
4800000.001,-80.1344,35.0506
4850000.001,-78.439,-122.969
4900000.001,-82.7938,-65.522
4950000.001,-84.9184,-33.2345
5000000.001,-79.9733,-127.289
5050000.001,-91.2499,144.189
5100000.001,-85.8174,20.8468
5150000.001,-90.6104,49.9899
5200000.001,-97.7594,156.707
5250000.001,-84.8071,-7.45332
5300000.001,-80.7127,145.791
5350000.001,-100.747,62.9435
5400000.001,-84.13,-81.4263
5450000.001,-79.8669,-145.832
5500000.001,-89.5825,-25.863
5550000.001,-93.5529,-95.9937
5600000.001,-95.6496,8.52431
5650000.001,-94.6742,-18.3791
5700000.001,-85.2963,18.3941
5750000.001,-100.679,164.514
5800000.001,-87.6147,-83.2173
5850000.001,-91.1159,-49.5145
5900000.001,-84.6301,-66.5166
5950000.001,-89.9963,83.5893
6000000.001,-84.0821,-75.6051
6050000.001,-90.371,93.706
6100000.001,-94.5957,-42.3724
6150000.001,-82.4818,-70.6994
6200000.001,-89.461,174.164
6250000.001,-84.6383,-158.753
6300000.001,-83.8825,38.0635
6350000.001,-89.931,-85.0161
6400000.001,-90.571,-52.2572
6450000.001,-84.3708,-25.2621
6500000.001,-93.3947,43.7765
6550000.001,-85.8923,58.3269
6600000.001,-86.1597,15.3325
6650000.001,-90.9864,-169.826
6700000.001,-81.9991,-19.8152
6750000.001,-81.8222,-22.5121
6800000.001,-104.485,86.024
6850000.001,-82.7723,6.91152
6900000.001,-80.4461,-25.2708
6950000.001,-83.8685,37.7415
7000000.001,-90.9289,-16.7065
7050000.001,-89.3197,-12.1034
7100000.001,-85.8272,91.2433
7150000.001,-85.8182,-177.363
7200000.001,-86.0893,-68.5239
7250000.001,-93.4328,0.729296
7300000.001,-88.2667,151.633
7350000.001,-87.1429,85.7762
7400000.001,-97.3874,39.7252
7450000.001,-77.7639,3.78509
7500000.001,-81.7446,-112.984
7550000.001,-94.8029,-162.552
7600000.001,-83.7438,-108.55
7650000.001,-82.2189,-44.1596
7700000.001,-84.4471,45.6516
7750000.001,-90.0715,174.079
7800000.001,-80.6386,-132.23
7850000.001,-85.1978,-153.983
7900000.001,-81.1523,-127.791
7950000.001,-85.6575,159.08
8000000.001,-97.2573,-123.159
8050000.001,-84.9722,-125.907
8100000.001,-89.1124,107.895
8150000.001,-91.9138,48.6264
8200000.001,-86.0753,-61.1255
8250000.001,-85.4994,-178.114
8300000.001,-83.3007,20.4405
8350000.001,-77.9351,-4.46444
8400000.001,-86.1995,7.04245
8450000.001,-93.0096,9.47528
8500000.001,-83.7652,27.8907
8550000.001,-86.4922,159.227
8600000.001,-82.828,-35.1058
8650000.001,-85.9692,41.7602
8700000.001,-86.4163,-28.3428
8750000.001,-94.0755,70.1991
8800000.001,-104.061,-126.804
8850000.001,-88.4866,-35.3597
8900000.001,-84.4912,74.5067
8950000.001,-87.9492,-168.267
9000000.001,-88.8942,6.81837
9050000.001,-77.6363,160.074
9100000.001,-83.1212,-22.9734
9150000.001,-83.1057,-121.91
9200000.001,-80.6813,-174.332
9250000.001,-85.8123,126.395
9300000.001,-91.6255,-126.446
9350000.001,-88.7948,121.153
9400000.001,-92.9269,26.9076
9450000.001,-89.0429,-113.273
9500000.001,-83.0026,78.5604
9550000.001,-82.7162,112.698
9600000.001,-84.8896,59.8721
9650000.001,-76.5443,146.136
9700000.001,-81.506,111.629
9750000.001,-69.7397,103.347
9800000.001,-62.2158,103.364
9850000.001,-52.392,86.984
9900000.001,-39.3176,62.4524
9950000.001,-20.1982,-0.224634
10000000.001,-0.728451,137.641
10050000.001,-20.4961,-82.8134
10100000.001,-39.6759,-143.831
10150000.001,-52.5921,-167.031
10200000.001,-61.282,178.223
10250000.001,-69.2279,166.079
10300000.001,-75.3286,161.427
10350000.001,-81.5891,165.843
10400000.001,-84.965,-116.045
10450000.001,-88.7401,151.578
10500000.001,-96.9764,-90.0329
10550000.001,-92.3831,14.2212
10600000.001,-81.9075,-3.50463
10650000.001,-93.62,-152.84
10700000.001,-89.0536,137.989
10750000.001,-85.6635,176.955
10800000.001,-82.5062,45.5984
10850000.001,-90.0398,-54.8637
10900000.001,-92.8091,87.2559
10950000.001,-85.5321,129.966
11000000.001,-86.8544,-76.7375
11050000.001,-91.5128,157.261
11100000.001,-89.2047,-72.6337
11150000.001,-88.2453,-44.8755
11200000.001,-90.0973,-18.3306
11250000.001,-91.766,-170.92
11300000.001,-83.7835,-62.5412
11350000.001,-88.55,129.871
11400000.001,-94.1076,94.8988
11450000.001,-87.8164,131.809
11500000.001,-87.8248,86.6142
11550000.001,-99.4429,111.008
11600000.001,-88.7673,-173.087
11650000.001,-91.3311,-18.4592
11700000.001,-96.9125,-2.01287
11750000.001,-88.3358,6.288
11800000.001,-85.8077,-13.0525
11850000.001,-85.3883,42.9446
11900000.001,-84.3765,171.373
11950000.001,-87.8598,163.29
12000000.001,-88.3708,34.753
12050000.001,-83.2319,90.2857
12100000.001,-86.5137,-135.772
12150000.001,-86.1449,-98.1824
12200000.001,-103.499,-121.738
12250000.001,-90.4074,62.1693
12300000.001,-88.8714,90.6846
12350000.001,-91.4289,-2.09742
12400000.001,-88.9223,37.4821
12450000.001,-85.1934,85.4538
12500000.001,-92.6747,-29.4113
12550000.001,-99.5838,-98.7983
12600000.001,-90.8971,-170.571
12650000.001,-99.5989,-43.4011
12700000.001,-88.4668,28.3098
12750000.001,-84.868,77.3384
12800000.001,-109.551,165.601
12850000.001,-96.6155,96.1611
12900000.001,-88.6632,-29.5737
12950000.001,-87.1329,-31.1076
13000000.001,-102.653,-43.5467
13050000.001,-80.6196,-60.8418
13100000.001,-84.178,50.075
13150000.001,-83.2966,-138.818
13200000.001,-91.0343,-171.926
13250000.001,-88.9932,-135.019
13300000.001,-88.5441,95.039
13350000.001,-87.1106,-147.112
13400000.001,-86.0182,50.4297
13450000.001,-89.6564,-1.13851
13500000.001,-80.3043,-67.4078
13550000.001,-86.7004,-176.481
13600000.001,-80.3424,6.3101
13650000.001,-97.4185,-16.4125
13700000.001,-87.4262,56.2691
13750000.001,-96.7271,-63.5806
13800000.001,-100.712,45.9612
13850000.001,-90.6611,1.28098
13900000.001,-95.1309,161.391
13950000.001,-90.7304,-112.266
14000000.001,-97.2135,140.387
14050000.001,-88.6315,-121.363
14100000.001,-90.4822,175.103
14150000.001,-102.794,-54.704
14200000.001,-94.4742,-139.209
14250000.001,-84.6362,-175.412
14300000.001,-83.2476,150.842
14350000.001,-86.7539,-26.1536
14400000.001,-90.5191,-63.2356
14450000.001,-89.9493,-140.71
14500000.001,-88.0908,-128.587
14550000.001,-91.7652,-161.556
14600000.001,-86.9139,-160.864
14650000.001,-99.8388,-51.8453
14700000.001,-83.768,137.374
14750000.001,-87.298,138.465
14800000.001,-86.5921,128.939
14850000.001,-89.3292,65.2897
14900000.001,-83.3818,-70.2571
14950000.001,-90.5804,165.678
15000000.001,-93.3469,-89.1972
15050000.001,-86.0108,68.2595
15100000.001,-91.8263,118.657
15150000.001,-89.3649,-100.55
15200000.001,-85.2904,-120.196
15250000.001,-88.9354,59.3695
15300000.001,-84.6847,-136.644
15350000.001,-92.0622,-105.213
15400000.001,-88.9489,25.7478
15450000.001,-88.3119,85.5229
15500000.001,-106.922,-6.76483
15550000.001,-90.6406,-153.194
15600000.001,-90.4465,98.3869
15650000.001,-92.6988,147.427
15700000.001,-89.0875,-142.63
15750000.001,-86.9416,178.66
15800000.001,-102.97,-71.8379
15850000.001,-91.6383,31.7679
15900000.001,-86.8528,34.7786
15950000.001,-84.0827,23.9941
16000000.001,-90.8933,48.2531
16050000.001,-85.7488,150.755
16100000.001,-90.4891,-70.8047
16150000.001,-84.8739,18.587
16200000.001,-83.3981,-25.8532
16250000.001,-86.4804,53.9508
16300000.001,-95.3802,-12.6943
16350000.001,-86.0296,-178.714
16400000.001,-87.4387,-74.3218
16450000.001,-94.3373,68.1947
16500000.001,-97.7164,-44.2275
16550000.001,-94.3454,51.4355
16600000.001,-86.5097,-27.5563
16650000.001,-97.4793,-161.965
16700000.001,-94.0152,-7.46919
16750000.001,-87.7368,-147.28
16800000.001,-93.1428,-112.735
16850000.001,-89.3636,-146.358
16900000.001,-90.512,-3.1702
16950000.001,-100.059,-92.0918
17000000.001,-82.4407,-126.393
17050000.001,-82.5674,-80.7532
17100000.001,-87.7638,77.0723
17150000.001,-101.041,-61.2485
17200000.001,-95.924,63.4917
17250000.001,-85.7339,151.854
17300000.001,-87.0695,-148.036
17350000.001,-83.2641,143.781
17400000.001,-91.9585,108.835
17450000.001,-88.4769,-141.474
17500000.001,-90.8022,31.8336
17550000.001,-101.067,127.302
17600000.001,-83.825,144.299
17650000.001,-89.7295,67.7348
17700000.001,-103.117,112.056
17750000.001,-91.982,-63.6756
17800000.001,-89.7397,14.3274
17850000.001,-94.7997,29.6529
17900000.001,-87.0034,-78.1447
17950000.001,-90.8281,140.224
18000000.001,-95.5011,23.6984
18050000.001,-92.8829,-102.997
18100000.001,-94.1092,22.4544
18150000.001,-95.5078,-63.1184
18200000.001,-90.9955,-167.507
18250000.001,-98.0897,-174.585
18300000.001,-90.9997,-88.0618
18350000.001,-92.0786,-171.578
18400000.001,-84.461,72.4895
18450000.001,-95.0955,174.761
18500000.001,-83.1574,-38.829
18550000.001,-85.305,-52.7902
18600000.001,-91.5198,-95.9227
18650000.001,-89.2914,20.8885
18700000.001,-86.6326,159.893
18750000.001,-94.0302,-33.5185
18800000.001,-90.2926,-47.1638
18850000.001,-92.9217,93.9953
18900000.001,-91.1316,-42.4551
18950000.001,-92.3144,72.25
19000000.001,-92.5328,-0.0844822
19050000.001,-85.4551,149.704
19100000.001,-90.8759,-167.308
19150000.001,-107.161,161.28
19200000.001,-92.044,110.219
19250000.001,-92.3214,168.58
19300000.001,-93.273,118.432
19350000.001,-93.6461,-86.0579
19400000.001,-90.1355,127.273
19450000.001,-89.8044,-164.081
19500000.001,-84.6663,-88.337
19550000.001,-97.1724,8.14806
19600000.001,-94.0529,164.427
19650000.001,-89.0466,164.697
19700000.001,-84.4192,-176.62
19750000.001,-87.0699,-26.2934
19800000.001,-103.196,-113.434
19850000.001,-89.5407,62.8302
19900000.001,-85.5622,128.717
19950000.001,-88.0364,94.4774
20000000.001,-92.0577,-106.066
