10002500.001,-0.934688,120.129
10005000.001,-1.23091,103.936
10007500.001,-1.67914,88.0838
10010000.001,-2.28158,72.7156
10012500.001,-3.01193,57.8789
10015000.001,-3.8726,43.6697
10017500.001,-4.83403,30.1189
10020000.001,-5.89374,17.3232
10022500.001,-7.0167,5.24815
10025000.001,-8.20255,-6.05936
10027500.001,-9.41555,-16.5411
10030000.001,-10.6653,-26.3065
10032500.001,-11.9402,-35.4347
10035000.001,-13.2169,-43.8183
10037500.001,-14.4721,-51.6981
10040000.001,-15.7421,-58.7712
10042500.001,-16.9852,-65.7205
10045000.001,-18.2192,-71.8289
10047500.001,-19.4315,-77.6522
10050000.001,-20.6248,-82.986
10052500.001,-21.7728,-88.0212
10055000.001,-22.9115,-92.865
10057500.001,-24.035,-97.0088
10060000.001,-25.1179,-101.367
10062500.001,-26.2304,-105.089
10065000.001,-27.2687,-108.813
10067500.001,-28.3085,-112.275
10070000.001,-29.2939,-115.433
10072500.001,-30.2677,-118.532
10075000.001,-31.2154,-121.522
10077500.001,-32.1354,-124.237
10080000.001,-33.0651,-126.966
10082500.001,-33.9682,-129.384
10085000.001,-34.8187,-131.75
10087500.001,-35.715,-133.957
10090000.001,-36.5394,-135.762
10092500.001,-37.3931,-138.13
10095000.001,-38.1398,-140.228
10097500.001,-38.9152,-142.17
10100000.001,-39.7249,-143.78
10102500.001,-40.4502,-145.629
10105000.001,-41.165,-146.798
10107500.001,-41.9321,-148.796
10110000.001,-42.5641,-150.143
10112500.001,-43.2686,-152.01
10115000.001,-44.0139,-153.026
10117500.001,-44.7207,-154.409
10120000.001,-45.3693,-156.512
10122500.001,-45.9984,-156.839
10125000.001,-46.7498,-158.143
10127500.001,-47.3373,-159.468
10130000.001,-47.9683,-160.657
10132500.001,-48.6251,-161.525
10135000.001,-49.1321,-163.813
10137500.001,-49.8351,-164.048
10140000.001,-50.492,-165.187
10142500.001,-50.8383,-164.927
10145000.001,-51.4356,-168.024
10147500.001,-52.1187,-166.753
10150000.001,-52.5583,-168.742
10152500.001,-53.0716,-169.11
10155000.001,-53.6785,-169.489
10157500.001,-53.9299,-170.47
10160000.001,-54.5825,-172.213
10162500.001,-55.1333,-172.332
10165000.001,-55.6511,-174.907
10167500.001,-55.909,-173.509
10170000.001,-56.3907,-173.637
10172500.001,-57.1373,-174.953
10175000.001,-57.6278,-174.471
10177500.001,-57.733,-179.158
10180000.001,-58.5489,-178.075
10182500.001,-58.5738,-177.849
10185000.001,-59.6402,-176.949
10187500.001,-59.5519,-179.881
10190000.001,-59.9562,-177.734
10192500.001,-60.8914,179.01
10195000.001,-60.916,178.619
10197500.001,-61.2214,-179.527
10200000.001,-61.8609,-177.465
10202500.001,-62.1793,178.609
10205000.001,-61.9577,172.542
10207500.001,-62.7252,179.854
10210000.001,-63.2189,177.195
10212500.001,-63.5806,174.115
10215000.001,-64.3551,177.654
10217500.001,-64.6058,174.019
10220000.001,-65.6547,175.514
10222500.001,-65.6459,173.626
10225000.001,-65.2511,167.497
10227500.001,-66.2108,176.168
10230000.001,-66.4628,169.429
10232500.001,-67.1932,168.833
10235000.001,-67.7252,170.722
10237500.001,-66.7184,166.796
10240000.001,-67.4202,172.4
10242500.001,-68.7263,166.515
10245000.001,-68.5894,174.716
10247500.001,-68.1522,173.86
10250000.001,-69.9688,173.232
10252500.001,-69.0949,174.704
10255000.001,-68.4051,168.755
10257500.001,-70.8082,169.036
10260000.001,-70.2903,167.478
10262500.001,-70.8728,170.465
10265000.001,-70.2656,169.054
10267500.001,-71.3301,151.414
10270000.001,-70.9218,155.094
10272500.001,-72.9983,163.676
10275000.001,-73.6204,175.9
10277500.001,-72.4774,148.7
10280000.001,-72.3592,159.334
10282500.001,-72.5898,171.415
10285000.001,-75.2182,157.433
10287500.001,-72.6042,144.841
10290000.001,-72.4234,160.277
10292500.001,-75.97,148.174
10295000.001,-74.1823,168.142
10297500.001,-73.3575,146.498
10300000.001,-76.4534,152.349
10302500.001,-74.2126,159.278
10305000.001,-74.5851,155.406
10307500.001,-76.8573,165.051
10310000.001,-74.8903,152.778
10312500.001,-75.1479,167.27
10315000.001,-79.6849,-166.845
10317500.001,-76.5146,170.546
10320000.001,-77.4364,147.583
10322500.001,-75.8395,169.542
10325000.001,-75.0811,159.001
10327500.001,-79.6627,-164.616
10330000.001,-78.456,145.889
10332500.001,-78.9986,147.255
10335000.001,-78.5006,129.39
10337500.001,-80.1247,136.372
10340000.001,-77.9518,160.618
10342500.001,-80.2849,-174.056
10345000.001,-82.0829,128.918
10347500.001,-80.4819,157.032
10350000.001,-82.7192,-177.909
10352500.001,-81.8194,178.027
10355000.001,-93.2342,171.9
10357500.001,-84.1336,170.985
10360000.001,-82.0128,134.853
10362500.001,-80.1783,151.244
10365000.001,-79.8484,162.285
10367500.001,-82.3542,119.088
10370000.001,-80.5647,154.689
10372500.001,-81.5021,155.798
10375000.001,-76.9709,164.894
10377500.001,-80.398,165.262
10380000.001,-82.0154,135.356
10382500.001,-78.4679,144.857
10385000.001,-82.0835,167.899
10387500.001,-82.0904,162.341
10390000.001,-80.3495,-154.256
10392500.001,-80.6552,132.596
10395000.001,-80.4479,144.862
10397500.001,-83.0708,112.71
10400000.001,-83.8332,175.946
10402500.001,-82.2277,122.376
10405000.001,-81.9303,76.1228
10407500.001,-86.2548,93.5166
10410000.001,-79.5265,172.699
10412500.001,-85.0321,149.266
10415000.001,-82.5969,170.031
10417500.001,-96.2528,-51.5417
10420000.001,-80.9046,145.42
10422500.001,-89.3529,-32.9847
10425000.001,-86.1491,114.173
10427500.001,-86.7119,128.722
10430000.001,-89.2215,96.497
10432500.001,-91.6334,35.4785
10435000.001,-81.6324,150.698
10437500.001,-85.7461,139.275
10440000.001,-87.2292,174.017
10442500.001,-83.9559,179.997
10445000.001,-84.6134,123.142
10447500.001,-82.9847,141.746
10450000.001,-93.2474,-95.7274
10452500.001,-81.5992,109.885
10455000.001,-86.5979,-150.063
10457500.001,-86.9912,103.437
10460000.001,-83.4044,117.702
10462500.001,-81.599,-174.112
10465000.001,-85.5995,161.468
10467500.001,-87.9023,-146.871
10470000.001,-80.1997,153.929
10472500.001,-85.1723,-170.308
10475000.001,-83.0295,146.355
10477500.001,-86.9722,-171.017
10480000.001,-82.7265,144.645
10482500.001,-96.2653,130.086
10485000.001,-80.413,129.222
10487500.001,-91.1483,133.385
10490000.001,-92.1166,160.02
10492500.001,-81.7235,160.746
10495000.001,-90.952,117.857
10497500.001,-84.3044,120.269
10500000.001,-96.9734,-90.095
