35250000.0,-56.4683,57.7858
35375000.0,-56.7386,55.3783
35500000.0,-56.9306,57.3383
35625000.0,-57.2965,55.1869
35750000.0,-57.203,55.6677
35875000.0,-57.0675,51.0022
36000000.0,-56.9536,51.581
36125000.0,-57.4925,51.4529
36250000.0,-57.6884,50.1231
36375000.0,-57.5438,49.2736
36500000.0,-57.7281,50.114
36625000.0,-58.3012,47.5939
36750000.0,-58.2436,47.7574
36875000.0,-58.1865,49.8025
37000000.0,-58.227,48.7924
37125000.0,-59.0423,45.4389
37250000.0,-58.9085,45.1602
37375000.0,-58.7918,44.1363
37500000.0,-58.5678,46.1965
37625000.0,-58.6832,43.5447
37750000.0,-59.2299,42.4174
37875000.0,-59.3153,43.3066
38000000.0,-59.2107,44.0392
38125000.0,-59.2313,40.3669
38250000.0,-59.5707,39.5272
38375000.0,-59.9267,37.8195
38500000.0,-59.8652,36.0461
38625000.0,-60.3336,36.335
38750000.0,-60.5013,34.0144
38875000.0,-60.2431,33.6863
39000000.0,-60.5782,31.4251
39125000.0,-60.5138,35.8632
39250000.0,-60.7878,33.4183
39375000.0,-60.3395,32.6054
39500000.0,-61.0247,31.0511
39625000.0,-60.7119,29.9437
39750000.0,-61.4353,28.5179
39875000.0,-60.7852,25.9078
40000000.0,-61.5164,28.4634
40125000.0,-61.9574,21.8344
40250000.0,-62.1717,29.1755
40375000.0,-62.4521,28.4639
40500000.0,-62.5685,21.7303
40625000.0,-61.8886,25.0725
40750000.0,-62.5394,21.6104
40875000.0,-62.0744,24.385
41000000.0,-62.4121,20.8908
41125000.0,-63.0447,15.7645
41250000.0,-62.4794,19.6041
41375000.0,-63.0682,19.7457
41500000.0,-62.9599,17.2494
41625000.0,-62.8945,18.745
41750000.0,-63.2643,16.1028
41875000.0,-63.1016,14.2899
42000000.0,-63.397,16.6343
42125000.0,-63.1277,13.7683
42250000.0,-63.6672,12.7561
42375000.0,-64.0977,9.85258
42500000.0,-64.0508,13.6147
42625000.0,-63.7714,8.2587
42750000.0,-64.1489,13.9977
42875000.0,-63.8965,10.403
43000000.0,-64.2561,11.3103
43125000.0,-64.8279,11.0589
43250000.0,-64.3602,11.3861
43375000.0,-65.5344,7.42256
43500000.0,-65.4627,9.23058
43625000.0,-65.3579,-0.74302
43750000.0,-65.3767,3.69348
43875000.0,-65.0155,4.93637
44000000.0,-65.0888,-1.44782
44125000.0,-64.7016,8.43574
44250000.0,-66.3473,4.28422
44375000.0,-64.5902,5.70028
44500000.0,-66.3507,1.61835
44625000.0,-65.6704,-2.52266
44750000.0,-66.2491,-6.26682
44875000.0,-66.6215,-1.98293
45000000.0,-65.918,-2.77789
45125000.0,-66.6661,-5.6893
45250000.0,-67.0366,4.61253
45375000.0,-68.0277,-10.1282
45500000.0,-65.9154,-6.44984
45625000.0,-66.8193,-11.0783
45750000.0,-66.7534,-4.32278
45875000.0,-66.0797,-5.21887
46000000.0,-67.9001,-13.5333
46125000.0,-66.8732,-13.6817
46250000.0,-67.4952,-11.882
46375000.0,-67.297,-6.11836
46500000.0,-67.5773,-9.34443
46625000.0,-69.1549,-8.80548
46750000.0,-68.4696,-16.3854
46875000.0,-67.8736,-14.3029
47000000.0,-66.9012,-11.3636
47125000.0,-67.3461,-6.12172
47250000.0,-68.1447,-17.889
47375000.0,-69.3911,-22.677
47500000.0,-67.7402,-19.8937
47625000.0,-68.5928,-18.3181
47750000.0,-68.0443,-23.7116
47875000.0,-68.137,-17.4659
48000000.0,-69.2632,-14.7836
48125000.0,-68.799,-26.8712
48250000.0,-68.6851,-22.4415
48375000.0,-69.2143,-23.5601
48500000.0,-69.8747,-23.6241
48625000.0,-69.9853,-21.7154
48750000.0,-69.1944,-28.0657
48875000.0,-68.7512,-24.8571
49000000.0,-70.4008,-23.8526
49125000.0,-70.1618,-19.0244
49250000.0,-69.3869,-24.2711
49375000.0,-70.268,-35.0207
49500000.0,-70.7741,-25.1227
49625000.0,-70.2271,-24.3169
49750000.0,-69.7666,-27.7767
49875000.0,-71.2162,-36.4101
50000000.0,-71.3143,-35.9904
