13000000.001,-33.2872,-143.495
13050000.001,-33.7188,-144.922
13100000.001,-34.1636,-146.391
13150000.001,-34.5987,-147.701
13200000.001,-35.0044,-148.901
13250000.001,-35.4093,-150.339
13300000.001,-35.8098,-151.509
13350000.001,-36.2476,-152.996
13400000.001,-36.6195,-154.22
13450000.001,-37.0479,-155.142
13500000.001,-37.4381,-156.47
13550000.001,-37.8314,-157.442
13600000.001,-38.2098,-158.667
13650000.001,-38.5578,-159.882
13700000.001,-38.9445,-161.229
13750000.001,-39.2996,-162.076
13800000.001,-39.6813,-162.998
13850000.001,-40.0042,-164.331
13900000.001,-40.4296,-165.33
13950000.001,-40.7582,-166.512
14000000.001,-41.1143,-167.31
14050000.001,-41.4517,-168.06
14100000.001,-41.7367,-168.959
14150000.001,-42.154,-170.098
14200000.001,-42.4332,-170.572
14250000.001,-42.7693,-171.836
14300000.001,-43.1513,-172.769
14350000.001,-43.3925,-173.699
14400000.001,-43.7088,-174.81
14450000.001,-44.067,-175.566
14500000.001,-44.3711,-176.071
14550000.001,-44.7563,-177.205
14600000.001,-44.9761,-178.051
14650000.001,-45.3333,-179.257
14700000.001,-45.5868,-179.302
14750000.001,-45.9298,179.116
14800000.001,-46.2042,178.914
14850000.001,-46.5049,178.266
14900000.001,-46.7899,177.501
14950000.001,-47.0928,176.261
15000000.001,-47.2483,175.673
15050000.001,-47.6722,174.789
15100000.001,-47.9433,174.067
15150000.001,-48.1497,173.498
15200000.001,-48.5433,172.44
15250000.001,-48.7485,173.014
15300000.001,-49.0338,171.561
15350000.001,-49.348,171.385
15400000.001,-49.4279,171.443
15450000.001,-49.8056,170.594
15500000.001,-50.1372,169.48
15550000.001,-50.3002,168.748
15600000.001,-50.6423,168.3
15650000.001,-50.7871,168.378
15700000.001,-51.0041,167.647
15750000.001,-51.4078,166.087
15800000.001,-51.5452,165.332
15850000.001,-51.8345,164.073
15900000.001,-51.9361,164.762
15950000.001,-52.3031,163.624
16000000.001,-52.5006,162.342
16050000.001,-52.7421,162.244
16100000.001,-53.0992,162.509
16150000.001,-53.1782,161.303
16200000.001,-53.2929,161.23
16250000.001,-53.6256,161.094
16300000.001,-53.9739,158.924
16350000.001,-54.1299,158.728
16400000.001,-54.2668,157.992
16450000.001,-54.7321,157.734
16500000.001,-54.8601,158.73
16550000.001,-55.0137,157.088
16600000.001,-55.3618,158.206
16650000.001,-55.6216,157.506
16700000.001,-55.6996,154.541
16750000.001,-55.6678,153.627
16800000.001,-56.0655,155.785
16850000.001,-56.2555,154.626
16900000.001,-56.9815,152.906
16950000.001,-56.7362,152.112
17000000.001,-56.9042,152.17
17050000.001,-57.276,150.619
17100000.001,-57.3078,151.915
17150000.001,-57.6545,152.001
17200000.001,-57.8032,151.717
17250000.001,-57.7959,151.232
17300000.001,-57.6779,150.495
17350000.001,-58.3812,146.507
17400000.001,-58.5095,149.358
17450000.001,-58.9678,147.429
17500000.001,-58.8975,147.337
17550000.001,-58.8149,147.941
17600000.001,-59.1939,146.417
17650000.001,-59.4605,142.501
17700000.001,-59.6049,147.549
17750000.001,-59.3861,143.788
17800000.001,-59.8598,146.948
17850000.001,-60.6842,143.444
17900000.001,-60.3846,143.362
17950000.001,-60.9343,141.875
18000000.001,-60.735,142.236
18050000.001,-60.6008,146.227
18100000.001,-61.1613,143.343
18150000.001,-61.571,144.005
18200000.001,-61.6878,142.036
18250000.001,-61.5911,140.973
18300000.001,-61.6604,140.665
18350000.001,-61.6293,140.367
18400000.001,-61.7095,140.15
18450000.001,-62.4019,139.097
18500000.001,-62.4758,135.005
18550000.001,-62.5533,140.774
18600000.001,-62.6169,139.181
18650000.001,-62.5896,136.119
18700000.001,-63.3002,141.02
18750000.001,-63.1185,137.668
18800000.001,-62.8529,138.304
18850000.001,-63.9516,136.368
18900000.001,-63.8397,137.061
18950000.001,-64.1906,135.137
19000000.001,-64.1465,135.424
19050000.001,-64.1983,135.68
19100000.001,-64.4356,132.318
19150000.001,-64.8536,132.634
19200000.001,-64.6932,142.529
19250000.001,-64.0655,126.628
19300000.001,-64.4208,129.534
19350000.001,-65.3186,131.029
19400000.001,-65.6062,128.668
19450000.001,-65.1522,135.237
19500000.001,-64.9218,134.352
19550000.001,-65.4555,131.721
19600000.001,-66.2227,131.223
19650000.001,-66.3183,133.432
19700000.001,-65.9788,137.435
19750000.001,-66.7944,123.08
19800000.001,-65.4508,125.648
19850000.001,-66.6921,126.023
19900000.001,-66.4728,128.328
19950000.001,-66.5437,135.004
20000000.001,-66.4919,127.424
